Epoch 9488/10000, train MSE = 0.132653, val MSE = 0.130328, val RMSE = 0.361010, val MAE = 0.241744, avg grad norm = 7.370784, clip fraction = 0.9739, epsilon = 1527.4075, delta = 1e-05
Epoch 9489/10000, train MSE = 0.132726, val MSE = 0.130390, val RMSE = 0.361095, val MAE = 0.241629, avg grad norm = 7.372799, clip fraction = 0.9743, epsilon = 1527.5567, delta = 1e-05
Epoch 9490/10000, train MSE = 0.132685, val MSE = 0.130314, val RMSE = 0.360990, val MAE = 0.241053, avg grad norm = 7.348015, clip fraction = 0.9752, epsilon = 1527.7059, delta = 1e-05
Epoch 9491/10000, train MSE = 0.132584, val MSE = 0.130359, val RMSE = 0.361053, val MAE = 0.240915, avg grad norm = 7.313677, clip fraction = 0.9741, epsilon = 1527.8552, delta = 1e-05
Epoch 9492/10000, train MSE = 0.132558, val MSE = 0.130265, val RMSE = 0.360922, val MAE = 0.241351, avg grad norm = 7.326986, clip fraction = 0.9745, epsilon = 1528.0044, delta = 1e-05
Epoch 9493/10000, train MSE = 0.132504, val MSE = 0.130281, val RMSE = 0.360944, val MAE = 0.242108, avg grad norm = 7.346620, clip fraction = 0.9739, epsilon = 1528.1536, delta = 1e-05
Epoch 9494/10000, train MSE = 0.132542, val MSE = 0.130384, val RMSE = 0.361087, val MAE = 0.242312, avg grad norm = 7.349887, clip fraction = 0.9750, epsilon = 1528.3028, delta = 1e-05
Epoch 9495/10000, train MSE = 0.132603, val MSE = 0.130346, val RMSE = 0.361034, val MAE = 0.242131, avg grad norm = 7.335076, clip fraction = 0.9743, epsilon = 1528.4520, delta = 1e-05
Epoch 9496/10000, train MSE = 0.132467, val MSE = 0.130353, val RMSE = 0.361045, val MAE = 0.241705, avg grad norm = 7.296318, clip fraction = 0.9751, epsilon = 1528.6012, delta = 1e-05
Epoch 9497/10000, train MSE = 0.132322, val MSE = 0.130347, val RMSE = 0.361036, val MAE = 0.242319, avg grad norm = 7.264974, clip fraction = 0.9739, epsilon = 1528.7504, delta = 1e-05
Epoch 9498/10000, train MSE = 0.132344, val MSE = 0.130501, val RMSE = 0.361249, val MAE = 0.243294, avg grad norm = 7.321257, clip fraction = 0.9764, epsilon = 1528.8996, delta = 1e-05
Epoch 9499/10000, train MSE = 0.132540, val MSE = 0.130561, val RMSE = 0.361332, val MAE = 0.243428, avg grad norm = 7.412742, clip fraction = 0.9774, epsilon = 1529.0488, delta = 1e-05
Epoch 9500/10000, train MSE = 0.132646, val MSE = 0.130441, val RMSE = 0.361166, val MAE = 0.241938, avg grad norm = 7.465872, clip fraction = 0.9778, epsilon = 1529.1980, delta = 1e-05
Epoch 9501/10000, train MSE = 0.132559, val MSE = 0.130357, val RMSE = 0.361050, val MAE = 0.241423, avg grad norm = 7.405232, clip fraction = 0.9764, epsilon = 1529.3472, delta = 1e-05
Epoch 9502/10000, train MSE = 0.132536, val MSE = 0.130397, val RMSE = 0.361106, val MAE = 0.240742, avg grad norm = 7.361642, clip fraction = 0.9772, epsilon = 1529.4964, delta = 1e-05
Epoch 9503/10000, train MSE = 0.132426, val MSE = 0.130389, val RMSE = 0.361094, val MAE = 0.241444, avg grad norm = 7.300683, clip fraction = 0.9745, epsilon = 1529.6456, delta = 1e-05
Epoch 9504/10000, train MSE = 0.132440, val MSE = 0.130574, val RMSE = 0.361350, val MAE = 0.242143, avg grad norm = 7.311668, clip fraction = 0.9758, epsilon = 1529.7948, delta = 1e-05
Epoch 9505/10000, train MSE = 0.132565, val MSE = 0.130615, val RMSE = 0.361407, val MAE = 0.242305, avg grad norm = 7.365410, clip fraction = 0.9760, epsilon = 1529.9440, delta = 1e-05
Epoch 9506/10000, train MSE = 0.132520, val MSE = 0.130599, val RMSE = 0.361385, val MAE = 0.242343, avg grad norm = 7.374731, clip fraction = 0.9774, epsilon = 1530.0932, delta = 1e-05
Epoch 9507/10000, train MSE = 0.132557, val MSE = 0.130675, val RMSE = 0.361489, val MAE = 0.242408, avg grad norm = 7.371154, clip fraction = 0.9788, epsilon = 1530.2424, delta = 1e-05
Epoch 9508/10000, train MSE = 0.132479, val MSE = 0.130712, val RMSE = 0.361542, val MAE = 0.242354, avg grad norm = 7.370813, clip fraction = 0.9776, epsilon = 1530.3916, delta = 1e-05
Epoch 9509/10000, train MSE = 0.132486, val MSE = 0.130762, val RMSE = 0.361610, val MAE = 0.242784, avg grad norm = 7.393240, clip fraction = 0.9776, epsilon = 1530.5408, delta = 1e-05
Epoch 9510/10000, train MSE = 0.132451, val MSE = 0.130787, val RMSE = 0.361645, val MAE = 0.242431, avg grad norm = 7.390780, clip fraction = 0.9784, epsilon = 1530.6900, delta = 1e-05
Epoch 9511/10000, train MSE = 0.132415, val MSE = 0.130792, val RMSE = 0.361652, val MAE = 0.243014, avg grad norm = 7.356875, clip fraction = 0.9780, epsilon = 1530.8392, delta = 1e-05
Epoch 9512/10000, train MSE = 0.132471, val MSE = 0.130844, val RMSE = 0.361724, val MAE = 0.243105, avg grad norm = 7.408900, clip fraction = 0.9774, epsilon = 1530.9884, delta = 1e-05
Epoch 9513/10000, train MSE = 0.132481, val MSE = 0.130578, val RMSE = 0.361356, val MAE = 0.242476, avg grad norm = 7.399878, clip fraction = 0.9794, epsilon = 1531.1376, delta = 1e-05
Epoch 9514/10000, train MSE = 0.132389, val MSE = 0.130528, val RMSE = 0.361287, val MAE = 0.241871, avg grad norm = 7.334211, clip fraction = 0.9780, epsilon = 1531.2868, delta = 1e-05
Epoch 9515/10000, train MSE = 0.132397, val MSE = 0.130404, val RMSE = 0.361114, val MAE = 0.241886, avg grad norm = 7.339763, clip fraction = 0.9772, epsilon = 1531.4360, delta = 1e-05
Epoch 9516/10000, train MSE = 0.132398, val MSE = 0.130560, val RMSE = 0.361330, val MAE = 0.242328, avg grad norm = 7.356057, clip fraction = 0.9766, epsilon = 1531.5852, delta = 1e-05
Epoch 9517/10000, train MSE = 0.132606, val MSE = 0.130491, val RMSE = 0.361235, val MAE = 0.242380, avg grad norm = 7.394417, clip fraction = 0.9784, epsilon = 1531.7344, delta = 1e-05
Epoch 9518/10000, train MSE = 0.132623, val MSE = 0.130461, val RMSE = 0.361194, val MAE = 0.242145, avg grad norm = 7.399642, clip fraction = 0.9778, epsilon = 1531.8836, delta = 1e-05
Epoch 9519/10000, train MSE = 0.132583, val MSE = 0.130545, val RMSE = 0.361309, val MAE = 0.241744, avg grad norm = 7.397463, clip fraction = 0.9758, epsilon = 1532.0328, delta = 1e-05
Epoch 9520/10000, train MSE = 0.132532, val MSE = 0.130678, val RMSE = 0.361494, val MAE = 0.242070, avg grad norm = 7.377032, clip fraction = 0.9755, epsilon = 1532.1820, delta = 1e-05
Epoch 9521/10000, train MSE = 0.132493, val MSE = 0.130636, val RMSE = 0.361436, val MAE = 0.242389, avg grad norm = 7.347906, clip fraction = 0.9762, epsilon = 1532.3312, delta = 1e-05
Epoch 9522/10000, train MSE = 0.132402, val MSE = 0.130726, val RMSE = 0.361561, val MAE = 0.242861, avg grad norm = 7.373774, clip fraction = 0.9756, epsilon = 1532.4804, delta = 1e-05
Epoch 9523/10000, train MSE = 0.132401, val MSE = 0.130656, val RMSE = 0.361463, val MAE = 0.243202, avg grad norm = 7.396375, clip fraction = 0.9776, epsilon = 1532.6296, delta = 1e-05
Epoch 9524/10000, train MSE = 0.132460, val MSE = 0.130503, val RMSE = 0.361252, val MAE = 0.242106, avg grad norm = 7.392208, clip fraction = 0.9778, epsilon = 1532.7788, delta = 1e-05
Epoch 9525/10000, train MSE = 0.132458, val MSE = 0.130609, val RMSE = 0.361399, val MAE = 0.242241, avg grad norm = 7.355741, clip fraction = 0.9762, epsilon = 1532.9280, delta = 1e-05
Epoch 9526/10000, train MSE = 0.132460, val MSE = 0.130678, val RMSE = 0.361494, val MAE = 0.242608, avg grad norm = 7.383513, clip fraction = 0.9772, epsilon = 1533.0772, delta = 1e-05
Epoch 9527/10000, train MSE = 0.132686, val MSE = 0.130702, val RMSE = 0.361527, val MAE = 0.242193, avg grad norm = 7.484433, clip fraction = 0.9786, epsilon = 1533.2264, delta = 1e-05
Epoch 9528/10000, train MSE = 0.132547, val MSE = 0.130751, val RMSE = 0.361596, val MAE = 0.242728, avg grad norm = 7.472822, clip fraction = 0.9762, epsilon = 1533.3756, delta = 1e-05
Epoch 9529/10000, train MSE = 0.132485, val MSE = 0.130720, val RMSE = 0.361553, val MAE = 0.242817, avg grad norm = 7.500193, clip fraction = 0.9784, epsilon = 1533.5248, delta = 1e-05
Epoch 9530/10000, train MSE = 0.132519, val MSE = 0.130962, val RMSE = 0.361887, val MAE = 0.243543, avg grad norm = 7.502883, clip fraction = 0.9788, epsilon = 1533.6740, delta = 1e-05
Epoch 9531/10000, train MSE = 0.132701, val MSE = 0.130790, val RMSE = 0.361649, val MAE = 0.243038, avg grad norm = 7.543446, clip fraction = 0.9805, epsilon = 1533.8232, delta = 1e-05
Epoch 9532/10000, train MSE = 0.132661, val MSE = 0.130696, val RMSE = 0.361519, val MAE = 0.242671, avg grad norm = 7.506327, clip fraction = 0.9790, epsilon = 1533.9724, delta = 1e-05
Epoch 9533/10000, train MSE = 0.132706, val MSE = 0.130700, val RMSE = 0.361525, val MAE = 0.242368, avg grad norm = 7.498926, clip fraction = 0.9772, epsilon = 1534.1216, delta = 1e-05
Epoch 9534/10000, train MSE = 0.132683, val MSE = 0.130754, val RMSE = 0.361599, val MAE = 0.242209, avg grad norm = 7.493459, clip fraction = 0.9764, epsilon = 1534.2708, delta = 1e-05
Epoch 9535/10000, train MSE = 0.132818, val MSE = 0.130574, val RMSE = 0.361351, val MAE = 0.241464, avg grad norm = 7.512813, clip fraction = 0.9774, epsilon = 1534.4200, delta = 1e-05
Epoch 9536/10000, train MSE = 0.132647, val MSE = 0.130557, val RMSE = 0.361327, val MAE = 0.241167, avg grad norm = 7.434031, clip fraction = 0.9770, epsilon = 1534.5692, delta = 1e-05
Epoch 9537/10000, train MSE = 0.132383, val MSE = 0.130552, val RMSE = 0.361320, val MAE = 0.241639, avg grad norm = 7.370852, clip fraction = 0.9770, epsilon = 1534.7184, delta = 1e-05
Epoch 9538/10000, train MSE = 0.132188, val MSE = 0.130673, val RMSE = 0.361487, val MAE = 0.242523, avg grad norm = 7.337563, clip fraction = 0.9768, epsilon = 1534.8676, delta = 1e-05
Epoch 9539/10000, train MSE = 0.132300, val MSE = 0.130953, val RMSE = 0.361874, val MAE = 0.243265, avg grad norm = 7.364664, clip fraction = 0.9768, epsilon = 1535.0169, delta = 1e-05
Epoch 9540/10000, train MSE = 0.132601, val MSE = 0.130965, val RMSE = 0.361891, val MAE = 0.243058, avg grad norm = 7.441906, clip fraction = 0.9803, epsilon = 1535.1661, delta = 1e-05
Epoch 9541/10000, train MSE = 0.132749, val MSE = 0.130901, val RMSE = 0.361802, val MAE = 0.242320, avg grad norm = 7.477490, clip fraction = 0.9784, epsilon = 1535.3153, delta = 1e-05
Epoch 9542/10000, train MSE = 0.132743, val MSE = 0.130712, val RMSE = 0.361541, val MAE = 0.241384, avg grad norm = 7.454157, clip fraction = 0.9794, epsilon = 1535.4645, delta = 1e-05
Epoch 9543/10000, train MSE = 0.132552, val MSE = 0.130797, val RMSE = 0.361658, val MAE = 0.242166, avg grad norm = 7.399370, clip fraction = 0.9780, epsilon = 1535.6137, delta = 1e-05
Epoch 9544/10000, train MSE = 0.132629, val MSE = 0.130805, val RMSE = 0.361669, val MAE = 0.242664, avg grad norm = 7.431946, clip fraction = 0.9786, epsilon = 1535.7629, delta = 1e-05
Epoch 9545/10000, train MSE = 0.132686, val MSE = 0.130756, val RMSE = 0.361601, val MAE = 0.242619, avg grad norm = 7.470980, clip fraction = 0.9794, epsilon = 1535.9121, delta = 1e-05
Epoch 9546/10000, train MSE = 0.132759, val MSE = 0.130637, val RMSE = 0.361438, val MAE = 0.242409, avg grad norm = 7.465721, clip fraction = 0.9802, epsilon = 1536.0613, delta = 1e-05
Epoch 9547/10000, train MSE = 0.132834, val MSE = 0.130656, val RMSE = 0.361464, val MAE = 0.242613, avg grad norm = 7.490858, clip fraction = 0.9796, epsilon = 1536.2105, delta = 1e-05
Epoch 9548/10000, train MSE = 0.132897, val MSE = 0.130516, val RMSE = 0.361270, val MAE = 0.241688, avg grad norm = 7.483863, clip fraction = 0.9808, epsilon = 1536.3597, delta = 1e-05
Epoch 9549/10000, train MSE = 0.132684, val MSE = 0.130658, val RMSE = 0.361466, val MAE = 0.242251, avg grad norm = 7.411581, clip fraction = 0.9782, epsilon = 1536.5089, delta = 1e-05
Epoch 9550/10000, train MSE = 0.132786, val MSE = 0.130769, val RMSE = 0.361621, val MAE = 0.243357, avg grad norm = 7.442254, clip fraction = 0.9776, epsilon = 1536.6581, delta = 1e-05
Epoch 9551/10000, train MSE = 0.132906, val MSE = 0.130542, val RMSE = 0.361306, val MAE = 0.242410, avg grad norm = 7.470477, clip fraction = 0.9778, epsilon = 1536.8073, delta = 1e-05
Epoch 9552/10000, train MSE = 0.132765, val MSE = 0.130482, val RMSE = 0.361224, val MAE = 0.242283, avg grad norm = 7.442200, clip fraction = 0.9772, epsilon = 1536.9565, delta = 1e-05
Epoch 9553/10000, train MSE = 0.132691, val MSE = 0.130573, val RMSE = 0.361349, val MAE = 0.242229, avg grad norm = 7.434407, clip fraction = 0.9772, epsilon = 1537.1057, delta = 1e-05
Epoch 9554/10000, train MSE = 0.132685, val MSE = 0.130536, val RMSE = 0.361297, val MAE = 0.242476, avg grad norm = 7.443052, clip fraction = 0.9760, epsilon = 1537.2549, delta = 1e-05
Epoch 9555/10000, train MSE = 0.132648, val MSE = 0.130554, val RMSE = 0.361322, val MAE = 0.242188, avg grad norm = 7.456095, clip fraction = 0.9768, epsilon = 1537.4041, delta = 1e-05
Epoch 9556/10000, train MSE = 0.132585, val MSE = 0.130563, val RMSE = 0.361335, val MAE = 0.241765, avg grad norm = 7.415451, clip fraction = 0.9774, epsilon = 1537.5533, delta = 1e-05
Epoch 9557/10000, train MSE = 0.132463, val MSE = 0.130612, val RMSE = 0.361402, val MAE = 0.241703, avg grad norm = 7.392572, clip fraction = 0.9772, epsilon = 1537.7025, delta = 1e-05
Epoch 9558/10000, train MSE = 0.132416, val MSE = 0.130808, val RMSE = 0.361674, val MAE = 0.241955, avg grad norm = 7.384119, clip fraction = 0.9794, epsilon = 1537.8517, delta = 1e-05
Epoch 9559/10000, train MSE = 0.132564, val MSE = 0.131014, val RMSE = 0.361958, val MAE = 0.242606, avg grad norm = 7.408039, clip fraction = 0.9794, epsilon = 1538.0009, delta = 1e-05
Epoch 9560/10000, train MSE = 0.132786, val MSE = 0.131168, val RMSE = 0.362171, val MAE = 0.243644, avg grad norm = 7.487884, clip fraction = 0.9818, epsilon = 1538.1501, delta = 1e-05
Epoch 9561/10000, train MSE = 0.132982, val MSE = 0.130845, val RMSE = 0.361725, val MAE = 0.242488, avg grad norm = 7.544103, clip fraction = 0.9823, epsilon = 1538.2993, delta = 1e-05
Epoch 9562/10000, train MSE = 0.132867, val MSE = 0.130677, val RMSE = 0.361493, val MAE = 0.242108, avg grad norm = 7.477306, clip fraction = 0.9802, epsilon = 1538.4485, delta = 1e-05
Epoch 9563/10000, train MSE = 0.132689, val MSE = 0.130652, val RMSE = 0.361459, val MAE = 0.243031, avg grad norm = 7.457574, clip fraction = 0.9790, epsilon = 1538.5977, delta = 1e-05
Epoch 9564/10000, train MSE = 0.132877, val MSE = 0.130568, val RMSE = 0.361341, val MAE = 0.242508, avg grad norm = 7.516784, clip fraction = 0.9786, epsilon = 1538.7469, delta = 1e-05
Epoch 9565/10000, train MSE = 0.132909, val MSE = 0.130358, val RMSE = 0.361051, val MAE = 0.241987, avg grad norm = 7.515085, clip fraction = 0.9782, epsilon = 1538.8961, delta = 1e-05
Epoch 9566/10000, train MSE = 0.132696, val MSE = 0.130335, val RMSE = 0.361020, val MAE = 0.241357, avg grad norm = 7.452151, clip fraction = 0.9798, epsilon = 1539.0453, delta = 1e-05
Epoch 9567/10000, train MSE = 0.132452, val MSE = 0.130404, val RMSE = 0.361115, val MAE = 0.242436, avg grad norm = 7.412754, clip fraction = 0.9774, epsilon = 1539.1945, delta = 1e-05
Epoch 9568/10000, train MSE = 0.132572, val MSE = 0.130548, val RMSE = 0.361314, val MAE = 0.243254, avg grad norm = 7.503566, clip fraction = 0.9780, epsilon = 1539.3437, delta = 1e-05
Epoch 9569/10000, train MSE = 0.132754, val MSE = 0.130282, val RMSE = 0.360945, val MAE = 0.241886, avg grad norm = 7.544654, clip fraction = 0.9788, epsilon = 1539.4929, delta = 1e-05
Epoch 9570/10000, train MSE = 0.132579, val MSE = 0.130289, val RMSE = 0.360956, val MAE = 0.241951, avg grad norm = 7.462811, clip fraction = 0.9782, epsilon = 1539.6421, delta = 1e-05
Epoch 9571/10000, train MSE = 0.132552, val MSE = 0.130403, val RMSE = 0.361113, val MAE = 0.242035, avg grad norm = 7.451329, clip fraction = 0.9778, epsilon = 1539.7913, delta = 1e-05
Epoch 9572/10000, train MSE = 0.132500, val MSE = 0.130580, val RMSE = 0.361359, val MAE = 0.242435, avg grad norm = 7.453682, clip fraction = 0.9772, epsilon = 1539.9405, delta = 1e-05
Epoch 9573/10000, train MSE = 0.132566, val MSE = 0.130441, val RMSE = 0.361166, val MAE = 0.242458, avg grad norm = 7.472401, clip fraction = 0.9778, epsilon = 1540.0897, delta = 1e-05
Epoch 9574/10000, train MSE = 0.132493, val MSE = 0.130518, val RMSE = 0.361272, val MAE = 0.242443, avg grad norm = 7.448594, clip fraction = 0.9768, epsilon = 1540.2389, delta = 1e-05
Epoch 9575/10000, train MSE = 0.132594, val MSE = 0.130398, val RMSE = 0.361106, val MAE = 0.241886, avg grad norm = 7.402718, clip fraction = 0.9792, epsilon = 1540.3881, delta = 1e-05
Epoch 9576/10000, train MSE = 0.132431, val MSE = 0.130484, val RMSE = 0.361226, val MAE = 0.241968, avg grad norm = 7.349521, clip fraction = 0.9780, epsilon = 1540.5373, delta = 1e-05
Epoch 9577/10000, train MSE = 0.132448, val MSE = 0.130511, val RMSE = 0.361263, val MAE = 0.242621, avg grad norm = 7.367595, clip fraction = 0.9770, epsilon = 1540.6865, delta = 1e-05
Epoch 9578/10000, train MSE = 0.132408, val MSE = 0.130627, val RMSE = 0.361424, val MAE = 0.242479, avg grad norm = 7.355754, clip fraction = 0.9768, epsilon = 1540.8357, delta = 1e-05
Epoch 9579/10000, train MSE = 0.132544, val MSE = 0.130526, val RMSE = 0.361283, val MAE = 0.241830, avg grad norm = 7.378018, clip fraction = 0.9768, epsilon = 1540.9849, delta = 1e-05
Epoch 9580/10000, train MSE = 0.132419, val MSE = 0.130554, val RMSE = 0.361323, val MAE = 0.241714, avg grad norm = 7.368424, clip fraction = 0.9747, epsilon = 1541.1341, delta = 1e-05
Epoch 9581/10000, train MSE = 0.132454, val MSE = 0.130581, val RMSE = 0.361360, val MAE = 0.241920, avg grad norm = 7.385705, clip fraction = 0.9776, epsilon = 1541.2833, delta = 1e-05
Epoch 9582/10000, train MSE = 0.132437, val MSE = 0.130688, val RMSE = 0.361508, val MAE = 0.241826, avg grad norm = 7.370175, clip fraction = 0.9764, epsilon = 1541.4325, delta = 1e-05
Epoch 9583/10000, train MSE = 0.132492, val MSE = 0.130666, val RMSE = 0.361477, val MAE = 0.242052, avg grad norm = 7.393023, clip fraction = 0.9782, epsilon = 1541.5817, delta = 1e-05
Epoch 9584/10000, train MSE = 0.132419, val MSE = 0.130683, val RMSE = 0.361501, val MAE = 0.242817, avg grad norm = 7.381601, clip fraction = 0.9804, epsilon = 1541.7309, delta = 1e-05
Epoch 9585/10000, train MSE = 0.132493, val MSE = 0.130712, val RMSE = 0.361541, val MAE = 0.243202, avg grad norm = 7.395585, clip fraction = 0.9798, epsilon = 1541.8801, delta = 1e-05
Epoch 9586/10000, train MSE = 0.132501, val MSE = 0.130699, val RMSE = 0.361523, val MAE = 0.243250, avg grad norm = 7.388968, clip fraction = 0.9798, epsilon = 1542.0293, delta = 1e-05
Epoch 9587/10000, train MSE = 0.132595, val MSE = 0.130623, val RMSE = 0.361417, val MAE = 0.242606, avg grad norm = 7.368233, clip fraction = 0.9786, epsilon = 1542.1786, delta = 1e-05
Epoch 9588/10000, train MSE = 0.132658, val MSE = 0.130572, val RMSE = 0.361347, val MAE = 0.241677, avg grad norm = 7.338538, clip fraction = 0.9778, epsilon = 1542.3278, delta = 1e-05
Epoch 9589/10000, train MSE = 0.132612, val MSE = 0.130647, val RMSE = 0.361452, val MAE = 0.241830, avg grad norm = 7.312909, clip fraction = 0.9777, epsilon = 1542.4770, delta = 1e-05
Epoch 9590/10000, train MSE = 0.132583, val MSE = 0.130577, val RMSE = 0.361354, val MAE = 0.241898, avg grad norm = 7.317328, clip fraction = 0.9761, epsilon = 1542.6262, delta = 1e-05
Epoch 9591/10000, train MSE = 0.132494, val MSE = 0.130603, val RMSE = 0.361391, val MAE = 0.242748, avg grad norm = 7.321526, clip fraction = 0.9763, epsilon = 1542.7754, delta = 1e-05
Epoch 9592/10000, train MSE = 0.132541, val MSE = 0.130536, val RMSE = 0.361297, val MAE = 0.242557, avg grad norm = 7.359533, clip fraction = 0.9782, epsilon = 1542.9246, delta = 1e-05
